,filename,language,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,model,prompt,prompt_text,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
38,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Avant d'entrer dans le détail des éléments qui composent un software de base, un point important doit être mis en évidence. Puisque ce qui interesse en définitive le client, c'est le service représenté par la somme hardware + software de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",No text,"Avant d'entrer dans le détail des éléments qui composent un software de base, un point important doit être mis en évidence. Puisque ce qui intéresse en définitive le client, c'est le service représenté par la somme hardware + software de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",No text,"Avant d'entrer dans le détail des éléments qui composent un logiciel de base, un point important doit être mis en évidence. Puisque le client s'intéresse en définitive au service représenté par la somme du matériel et du logiciel de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_38,"Avant d'entrer dans le détail des éléments qui composent un logiciel de base, un point important doit être mis en évidence. Puisque le client s'intéresse en définitive au service représenté par la somme du matériel et du logiciel de base, il est indifférent que cette somme soit réalisée d'une façon ou d'une autre.",NONE,0.996875,0.828125,-0.16927899686520373,99-100%,0.83125,-0.16614420062695917,-0.16927899686520373,-0.16614420062695917,0.996875,Negative Improvement
39,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"De fait, il y a une infinité de manières de réaliser un même software de base sur une même machine, ce qui souligne combien le software est, encore aujourd' hui, un art. Il est, en outre, possible de fournir le même software de base,le même service si l'on veut, avec des hardware différents (notion de comptabilité) et de mettre plus ou moins l'accent à cette occasion sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résoudre, de manière optimale, leur problème particulier.",No text,"De fait, il y a une infinité de manières de réaliser un même software de base sur une même machine, ce qui souligne combien le software est, encore aujourd'hui, un art. Il est, en outre, possible de fournir le même software de base, le même service si l'on veut, avec des hardware différents (notion de comptabilité) et de mettre plus ou moins l'accent à cette occasion sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résoudra, de manière optimale, leur problème particulier.",No text,"De fait, il y a une infinité de manières de réaliser un même logiciel de base sur une même machine, ce qui souligne combien le logiciel est, encore aujourd'hui, un art. Il est, en outre, possible de fournir le même logiciel de base, le même service si l'on veut, avec des matériels différents (notion de comptabilité) et de mettre plus ou moins l'accent, à cette occasion, sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résout, de manière optimale, leur problème particulier.
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_39,"De fait, il y a une infinité de manières de réaliser un même logiciel de base sur une même machine, ce qui souligne combien le logiciel est, encore aujourd'hui, un art. Il est, en outre, possible de fournir le même logiciel de base, le même service si l'on veut, avec des matériels différents (notion de comptabilité) et de mettre plus ou moins l'accent, à cette occasion, sur l'économie ou sur le temps d'exécution. Il n'y a donc pas lieu de s'étonner que des clients ayant les mêmes problèmes et utilisant les mêmes langages de programmation puissent aboutir à des conclusions différentes quant au calculateur qui résout, de manière optimale, leur problème particulier.",NONE,0.9955223880597015,0.9479166666666666,-0.04781984007996007,99-100%,0.9493293591654247,-0.04640079364192721,-0.04781984007996007,-0.04640079364192721,0.9955223880597015,Negative Improvement
40,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3017.txt,fr,AN-lines,"Voyons maintenant la composition du software de base. Nous distingu-

- l'assembleu-, programme permettant de parler commodément à la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.",No text,"Voyons maintenant la composition du software de base. Nous distinguerons :

- l'assembleur , programme permettant de parler commodément à la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.",No text,"Voyons maintenant la composition du logiciel de base. Nous distinguons :

- l'assembleur, programme permettant de communiquer commodément avec la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_40,"Voyons maintenant la composition du logiciel de base. Nous distinguons :

- l'assembleur, programme permettant de communiquer commodément avec la machine dans son propre langage, au prix d'une bonne connaissance de sa structure interne.",NONE,0.961038961038961,0.8987341772151899,-0.06483065343824834,80-99%,0.902542372881356,-0.06086807146129175,-0.06483065343824834,-0.06086807146129175,0.961038961038961,Negative Improvement
41,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"# Introduction 

Un calculateur est un assemblage technolog:que très remarqua:te, mais il est, comme tout autre 'équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient d'habitudó pour d'autres machines, (boutons, lampes témoins, manettes) on s'aperçoit que la description la plus minutieuse est impuissante à pernetire une mise en oeuvre efficace du plus modeste calculateur. Et cela pour uis raison bien simple, c'est que le travail utile du calculateur résulte d'ordres",No text,"Introduction
Un calculateur est un assemblage technologique très remarquable, mais il est, comme tout autre équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient d'habitude pour d'autres machines, (boutons, lampes témoins, manettes) on s'aperçoit que la description la plus minutieuse est impuissante à permettre une mise en oeuvre efficace du plus modeste calculateur. Et cela pour une raison bien simple, c'est que le travail utile du calculateur résulte d'ordres",No text,"# Introduction 

Un calculateur est un assemblage technologique très remarquable, mais il est, comme tout autre équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient habituellement pour d'autres machines (boutons, lampes témoins, manettes), on s'aperçoit que la description la plus minutieuse est impuissante à permettre une mise en œuvre efficace du plus modeste calculateur. Et cela pour une raison bien simple, c'est que le travail utile du calculateur résulte d'ordres.
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_41,"# Introduction 

Un calculateur est un assemblage technologique très remarquable, mais il est, comme tout autre équipement, absolument sans valeur sans un mode d'emploi. Lorsqu'on essaie de préciser ce mode, au niveau qui convient habituellement pour d'autres machines (boutons, lampes témoins, manettes), on s'aperçoit que la description la plus minutieuse est impuissante à permettre une mise en œuvre efficace du plus modeste calculateur. Et cela pour une raison bien simple, c'est que le travail utile du calculateur résulte d'ordres.",NONE,0.9757009345794393,0.9647495361781077,-0.011224134376843727,80-99%,0.966542750929368,-0.009386261020666906,-0.011224134376843727,-0.009386261020666906,0.9757009345794393,Negative Improvement
42,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"- qui s'éxécutent à vitesse électronique, mais",No text,"- qui s'éxécutent à vitesse électronique, mais",No text,"qui s'exécutent à vitesse électronique, mais
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_42,"qui s'exécutent à vitesse électronique, mais",NONE,1.0,0.9130434782608695,-0.08695652173913049,99-100%,0.9347826086956522,-0.06521739130434778,-0.08695652173913049,-0.06521739130434778,1.0,Negative Improvement
43,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"- qui ont da pour cela être intrc'ults dans un dispositif spécial de la machina, la mémoire de programme, et",No text,"- ﻿﻿qui ont du pour cela être introduits dans un dispositif spécial de la machine, la mémoire de programme, et",No text,"qui ont pour cela été introduits dans un dispositif spécial de la machine, la mémoire de programme, et
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_43,"qui ont pour cela été introduits dans un dispositif spécial de la machine, la mémoire de programme, et",NONE,0.9363636363636364,0.9,-0.03883495145631069,80-99%,0.9090909090909091,-0.029126213592233077,-0.03883495145631069,-0.029126213592233077,0.9363636363636364,Negative Improvement
44,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"- qui sont malheureusement rédigés, dans cette mémoire, sous une forma particulièrement ésotérique.",No text,"- ﻿﻿qui sont malheureusement rédigés, dans cette mémoire, sous une forme particulièrement ésotérique.",No text,"qui sont malheureusement rédigés, dans ce mémoire, sous une forme particulièrement ésotérique.
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_44,"qui sont malheureusement rédigés, dans ce mémoire, sous une forme particulièrement ésotérique.",NONE,0.9702970297029703,0.9207920792079208,-0.05102040816326524,80-99%,0.9306930693069307,-0.040816326530612165,-0.05102040816326524,-0.040816326530612165,0.9702970297029703,Negative Improvement
45,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"De plus, si nous partons d'une machine absolument vide, l'intro-duction deces ordres, supposés rédigés, dans la machine, est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'enécuter sans des dixaines d'erreurs.",No text,"De plus, si nous partons d'une machine absolument vide, l'introduction de ces ordres, supposés rédigés, dans la machine, est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'exécuter sans des dizaines d'erreurs.",No text,"De plus, si nous partons d'une machine absolument vide, l'introduction de ces ordres, supposés rédigés, dans la machine est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'exécuter sans des dizaines d'erreurs.
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_45,"De plus, si nous partons d'une machine absolument vide, l'introduction de ces ordres, supposés rédigés, dans la machine est une opération extrêmement longue et fastidieuse, qu'il est pratiquement impossible d'exécuter sans des dizaines d'erreurs.",NONE,0.9838056680161943,0.9919028340080972,0.008230452674897198,80-99%,0.9959514170040485,0.012345679012345684,0.008230452674897198,0.012345679012345684,0.9838056680161943,Positive Improvement
46,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"Si nous analysons plus finement la suite de ces ordres, qui c'nstitue le programme, nous constatons de plus que chacun d'eux, mêra dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l', icution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'orị̧ine du calcul automatique, il est apparu nécessaire de compléter la machine, le hardware pour employer le. langage familier des américains, par une cécle de programes écrits par des spéc11 listes, grâce auxquels la mise en oeuvre deviendra plus aisée.",No text,"Si nous analysons plus finement la suite de ces ordres, qui constitue le programme, nous constatons de plus que chacun d'eux, mêne dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l'exécution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'origine du calcul automatique, il est apparu nécessaire de compléter la machine: le hardware pour employer le langage familier des américains, par une série de programmes écrits par des spécialistes, grâce auxquels la mise en œuvre deviendra plus aisée.",No text,"Si nous analysons plus finement la suite de ces ordres, qui constitue le programme, nous constatons de plus que chacun d'eux, même dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l'exécution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'origine du calcul automatique, il est apparu nécessaire de compléter la machine, le *hardware* pour employer le langage familier des américains, par un cycle de programmes écrits par des spécialistes, grâce auxquels la mise en œuvre deviendra plus aisée.
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_46,"Si nous analysons plus finement la suite de ces ordres, qui constitue le programme, nous constatons de plus que chacun d'eux, même dans les machines les plus élaborées, n'exécute qu'une action très élémentaire, de sorte que toute activité significative exige l'exécution d'un grand nombre de ces ordres. C'est pourquoi, presque dès l'origine du calcul automatique, il est apparu nécessaire de compléter la machine, le *hardware* pour employer le langage familier des américains, par un cycle de programmes écrits par des spécialistes, grâce auxquels la mise en œuvre deviendra plus aisée.",NONE,0.967741935483871,0.9830220713073005,0.015789473684210447,80-99%,0.9846938775510204,0.0175170068027211,0.015789473684210447,0.0175170068027211,0.967741935483871,Positive Improvement
47,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"Moyennant ces programnes, qui constituent le ""software"", par une astuce de langage dont aucun bon équivalent français n'a encore été trouvé, l'utilisateur moyen, peu soucieux de la structure interne de son équipement, est néc. : : en mesure de lui faire exécuter des tâches extrêmement complexes qu'il lui définit en quelques mots simples.",No text,"Moyennant ces programmes, qui constituent le ""software"", par une astuce de langage dont aucun bon équivalent français n'a encore été trouvé, l'utilisateur moyen, peu soucieux de la structure interne de son équipement, est né @tache@ en mesure de lui faire exécuter des tâches extrêmement complexes qu'il lui définit en quelques mots simples.",No text,"Moyennant ces programmes, qui constituent le ""software"", par une astuce de langage dont aucun bon équivalent français n'a encore été trouvé, l'utilisateur moyen, peu soucieux de la structure interne de son équipement, est en mesure de lui faire exécuter des tâches extrêmement complexes qu'il lui définit en quelques mots simples.
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_47,"Moyennant ces programmes, qui constituent le ""software"", par une astuce de langage dont aucun bon équivalent français n'a encore été trouvé, l'utilisateur moyen, peu soucieux de la structure interne de son équipement, est en mesure de lui faire exécuter des tâches extrêmement complexes qu'il lui définit en quelques mots simples.",NONE,0.9736070381231672,0.9648093841642229,-0.009036144578313244,80-99%,0.967741935483871,-0.006024096385542163,-0.009036144578313244,-0.006024096385542163,0.9736070381231672,Negative Improvement
48,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,Nous aurons à distinguer deux sortes de software :,No text,Nous aurons à distinguer deux sortes de software :,No text,"Nous aurons à distinguer deux sortes de logiciels :
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_48,Nous aurons à distinguer deux sortes de logiciels :,NONE,1.0,0.8269230769230769,-0.17307692307692313,99-100%,0.8431372549019608,-0.1568627450980392,-0.17307692307692313,-0.1568627450980392,1.0,Negative Improvement
49,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"1) le software de base, à l'aide duquel on fait disparaître, pour l'usager les incomodités naturelles de l'équipement. Nantie de son software de base, la machine eccepte ses ordres élémentaires sous une forme directement compréhensible à l'home, et la procédure d'introduction du programme dans la mémoire devient aisée sinon naturelle. Les résultats qu'elle délivre $i$... de même convenablement présentés, et rédigér an langage clair. Enfin, l'exécution du travail est organisée de manière à réduire les temps morts, qui équivalent à des pertes d'argent.",No text,"1. ﻿﻿﻿le software de base, à l'aide duquel on fait disparaître, pour l'usager les incommodités naturelles de l'équipement. Nantie de son software de base, la machine accepte ses ordres élémentaires sous une forme directement compréhensible à l'homme, et la procèdure d'introduction du programme dans la mémoire devient aisée sinon naturelle. Les résultats qu'elle délivre @tache@ de même convenablement présentés, et rédigés en langage clair. Enfin, l'exécution du travail est organisée de manière à réduire les temps morts, qui équivalent à des pertes d'argent.",No text,"1) Le logiciel de base, à l'aide duquel on masque à l'utilisateur les complexités de l'équipement. Dotée de ce logiciel, la machine accepte ses ordres élémentaires sous une forme directement compréhensible, et la procédure d'introduction du programme en mémoire devient aisée, voire naturelle. Les résultats qu'elle délivre sont convenablement présentés et rédigés dans un langage clair. Enfin, l'exécution du travail est organisée pour réduire les temps morts, qui équivalent à des pertes d'argent.
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_49,"1) Le logiciel de base, à l'aide duquel on masque à l'utilisateur les complexités de l'équipement. Dotée de ce logiciel, la machine accepte ses ordres élémentaires sous une forme directement compréhensible, et la procédure d'introduction du programme en mémoire devient aisée, voire naturelle. Les résultats qu'elle délivre sont convenablement présentés et rédigés dans un langage clair. Enfin, l'exécution du travail est organisée pour réduire les temps morts, qui équivalent à des pertes d'argent.",NONE,0.9697508896797153,0.7686832740213523,-0.20733944954128447,80-99%,0.7704626334519573,-0.20550458715596331,-0.20733944954128447,-0.20550458715596331,0.9697508896797153,Negative Improvement
50,../data/datasets/ocr/original/AN/OCR_AN_19810642_13_3016.txt,fr,AN-lines,"2) le software d'application, spécialement conçu pour faciliter plus particulièrement tel - tel usage de la machine, en dispensant l'exploitant de réfléchir à la méthode de résolution des, problèmes de routine, propres à cette application, pour se concentrer sur les cas particuliers.",No text,"2. ﻿﻿﻿le software d'application, spécialement conçu pour faciliter plus particulièrement tel tel usage de la machine, en dispensant l'exploitant de réfléchir à la méthode de résolution des, problèmes de routine, propres à cette application, pour se concentrer sur les cas particuliers.",No text,"2) Le logiciel d'application, spécialement conçu pour faciliter un usage précis de la machine, dispense l'exploitant de réfléchir à la résolution des problèmes de routine propres à cette application, afin qu'il se concentre sur les cas particuliers.
",google-gemma-3-27b-it-temp0.05,prompt_complex_02,prompt_complex_02,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl,results-AN_lines-google-gemma-3-27b-it-temp0.05.jsonl_50,"2) Le logiciel d'application, spécialement conçu pour faciliter un usage précis de la machine, dispense l'exploitant de réfléchir à la résolution des problèmes de routine propres à cette application, afin qu'il se concentre sur les cas particuliers.",NONE,0.9789473684210527,0.7508771929824561,-0.23297491039426527,80-99%,0.7543859649122807,-0.22939068100358426,-0.23297491039426527,-0.22939068100358426,0.9789473684210527,Negative Improvement
